timestamp_utc,exchange,pair,best_bid,best_ask,last_price
2026-03-13T04:21:52.773753+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T04:22:55.490348+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T04:23:57.959795+00:00,indodax,USDTIDR,16904,16907,16907
2026-03-13T04:25:00.367006+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T04:26:03.062778+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T04:27:05.403263+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T04:28:07.157836+00:00,indodax,USDTIDR,16906,16908,16906
2026-03-13T04:29:09.492741+00:00,indodax,USDTIDR,16907,16908,16907
2026-03-13T04:30:12.131059+00:00,indodax,USDTIDR,16908,16909,16908
2026-03-13T04:31:14.579311+00:00,indodax,USDTIDR,16908,16909,16909
2026-03-13T04:32:16.855250+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T04:33:19.119364+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T04:34:21.518663+00:00,indodax,USDTIDR,16906,16908,16908
2026-03-13T04:35:23.765925+00:00,indodax,USDTIDR,16904,16906,16904
2026-03-13T04:36:26.031317+00:00,indodax,USDTIDR,16904,16906,16906
2026-03-13T04:37:28.405850+00:00,indodax,USDTIDR,16904,16906,16906
2026-03-13T04:38:30.641290+00:00,indodax,USDTIDR,16904,16906,16906
2026-03-13T04:39:32.618752+00:00,indodax,USDTIDR,16904,16906,16906
2026-03-13T04:40:34.834415+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T04:41:37.263085+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T04:42:39.342820+00:00,indodax,USDTIDR,16904,16906,16904
2026-03-13T04:43:41.126712+00:00,indodax,USDTIDR,16905,16909,16907
2026-03-13T04:44:43.298084+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T04:45:45.628216+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T04:46:47.640317+00:00,indodax,USDTIDR,16905,16909,16909
2026-03-13T04:47:49.500222+00:00,indodax,USDTIDR,16905,16909,16908
2026-03-13T04:48:52.691830+00:00,indodax,USDTIDR,16905,16908,16908
2026-03-13T04:49:55.156901+00:00,indodax,USDTIDR,16905,16908,16905
2026-03-13T04:50:58.035018+00:00,indodax,USDTIDR,16905,16907,16907
2026-03-13T04:52:00.095662+00:00,indodax,USDTIDR,16906,16907,16906
2026-03-13T04:53:02.906930+00:00,indodax,USDTIDR,16906,16908,16906
2026-03-13T04:54:05.096086+00:00,indodax,USDTIDR,16906,16908,16908
2026-03-13T04:55:07.121486+00:00,indodax,USDTIDR,16906,16908,16906
2026-03-13T04:56:09.440028+00:00,indodax,USDTIDR,16907,16908,16908
2026-03-13T04:57:11.190664+00:00,indodax,USDTIDR,16907,16908,16907
2026-03-13T04:58:13.202482+00:00,indodax,USDTIDR,16906,16908,16906
2026-03-13T04:59:15.311576+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T05:00:17.266936+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T05:01:19.359729+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T05:02:21.686878+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T05:03:24.322825+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T05:04:26.347792+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T05:05:28.150361+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T05:06:30.651626+00:00,indodax,USDTIDR,16906,16909,16909
2026-03-13T05:07:32.519110+00:00,indodax,USDTIDR,16906,16907,16906
2026-03-13T05:08:34.866748+00:00,indodax,USDTIDR,16906,16907,16906
2026-03-13T05:09:36.595255+00:00,indodax,USDTIDR,16906,16907,16907
2026-03-13T05:10:38.815254+00:00,indodax,USDTIDR,16906,16907,16907
2026-03-13T05:11:40.572061+00:00,indodax,USDTIDR,16906,16907,16907
2026-03-13T05:12:42.422816+00:00,indodax,USDTIDR,16906,16907,16906
2026-03-13T05:13:44.606130+00:00,indodax,USDTIDR,16906,16907,16907
2026-03-13T05:14:46.400230+00:00,indodax,USDTIDR,16906,16907,16907
2026-03-13T05:15:49.330278+00:00,indodax,USDTIDR,16906,16907,16906
2026-03-13T05:16:51.452653+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T05:17:53.381030+00:00,indodax,USDTIDR,16909,16910,16910
2026-03-13T05:18:55.540590+00:00,indodax,USDTIDR,16909,16910,16909
2026-03-13T05:19:58.014424+00:00,indodax,USDTIDR,16909,16910,16909
2026-03-13T05:21:00.395393+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T05:22:02.635181+00:00,indodax,USDTIDR,16906,16909,16906
2026-03-13T05:23:04.806868+00:00,indodax,USDTIDR,16908,16909,16909
2026-03-13T05:24:07.222052+00:00,indodax,USDTIDR,16908,16909,16908
2026-03-13T05:25:09.302513+00:00,indodax,USDTIDR,16908,16909,16909
2026-03-13T05:26:11.935781+00:00,indodax,USDTIDR,16908,16909,16908
2026-03-13T05:27:14.178665+00:00,indodax,USDTIDR,16908,16909,16908
2026-03-13T05:28:16.581505+00:00,indodax,USDTIDR,16906,16907,16906
2026-03-13T05:29:18.533324+00:00,indodax,USDTIDR,16906,16907,16907
2026-03-13T05:30:20.675959+00:00,indodax,USDTIDR,16905,16906,16905
2026-03-13T05:31:22.778894+00:00,indodax,USDTIDR,16905,16906,16905
2026-03-13T05:32:24.828162+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T05:33:27.190577+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T05:34:29.374738+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T05:35:31.815375+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T05:36:33.959387+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T05:37:36.557436+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T05:38:39.606978+00:00,indodax,USDTIDR,16905,16906,16906
2026-03-13T05:39:42.021889+00:00,indodax,USDTIDR,16906,16910,16910
2026-03-13T05:40:44.182840+00:00,indodax,USDTIDR,16904,16906,16906
2026-03-13T05:41:46.424212+00:00,indodax,USDTIDR,16904,16906,16906
2026-03-13T05:42:48.612288+00:00,indodax,USDTIDR,16905,16906,16905
2026-03-13T05:43:50.796465+00:00,indodax,USDTIDR,16905,16906,16906
2026-03-13T05:44:53.414341+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T05:45:56.504811+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T05:46:59.179538+00:00,indodax,USDTIDR,16909,16910,16910
2026-03-13T05:48:01.558903+00:00,indodax,USDTIDR,16909,16910,16909
2026-03-13T05:49:05.098062+00:00,indodax,USDTIDR,16909,16910,16910
2026-03-13T05:50:07.425599+00:00,indodax,USDTIDR,16909,16910,16909
2026-03-13T05:51:10.307875+00:00,indodax,USDTIDR,16909,16914,16914
2026-03-13T05:52:13.108975+00:00,indodax,USDTIDR,16909,16914,16910
2026-03-13T05:53:15.771827+00:00,indodax,USDTIDR,16909,16911,16909
2026-03-13T05:54:17.685526+00:00,indodax,USDTIDR,16909,16911,16911
2026-03-13T05:55:20.279170+00:00,indodax,USDTIDR,16909,16911,16911
2026-03-13T05:56:22.695919+00:00,indodax,USDTIDR,16909,16914,16914
2026-03-13T05:57:26.345160+00:00,indodax,USDTIDR,16909,16910,16909
2026-03-13T05:58:30.434230+00:00,indodax,USDTIDR,16902,16909,16909
2026-03-13T05:59:32.950802+00:00,indodax,USDTIDR,16901,16910,16901
2026-03-13T06:00:37.186289+00:00,indodax,USDTIDR,16904,16908,16904
2026-03-13T06:01:40.553024+00:00,indodax,USDTIDR,16902,16913,16914
2026-03-13T06:02:43.561237+00:00,indodax,USDTIDR,16901,16902,16901
2026-03-13T06:03:45.927008+00:00,indodax,USDTIDR,16901,16902,16902
2026-03-13T06:04:48.350183+00:00,indodax,USDTIDR,16901,16902,16901
2026-03-13T06:05:51.566438+00:00,indodax,USDTIDR,16901,16902,16902
2026-03-13T06:06:54.968869+00:00,indodax,USDTIDR,16901,16902,16902
2026-03-13T06:07:57.193573+00:00,indodax,USDTIDR,16901,16902,16901
2026-03-13T06:09:00.291996+00:00,indodax,USDTIDR,16901,16915,16914
2026-03-13T06:10:03.005604+00:00,indodax,USDTIDR,16902,16914,16914
2026-03-13T06:11:05.521676+00:00,indodax,USDTIDR,16902,16915,16902
2026-03-13T06:12:07.742747+00:00,indodax,USDTIDR,16901,16902,16901
2026-03-13T06:13:09.978083+00:00,indodax,USDTIDR,16902,16912,16912
2026-03-13T06:14:13.086242+00:00,indodax,USDTIDR,16902,16913,16913
2026-03-13T06:15:18.041934+00:00,indodax,USDTIDR,16884,16915,16884
2026-03-13T06:16:20.793813+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-13T06:17:24.378084+00:00,indodax,USDTIDR,16884,16911,16884
2026-03-13T06:18:26.316279+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-13T06:19:41.143194+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-13T06:20:43.646186+00:00,indodax,USDTIDR,16884,16885,16884
2026-03-13T06:21:46.588663+00:00,indodax,USDTIDR,16884,16885,16885
2026-03-13T06:22:49.552823+00:00,indodax,USDTIDR,16891,16910,16891
2026-03-13T06:23:51.473093+00:00,indodax,USDTIDR,16904,16910,16910
2026-03-13T06:24:54.649150+00:00,indodax,USDTIDR,16904,16910,16904
2026-03-13T06:25:57.068512+00:00,indodax,USDTIDR,16904,16914,16904
2026-03-13T06:27:15.592456+00:00,indodax,USDTIDR,16904,16913,16904
2026-03-13T06:28:17.630075+00:00,indodax,USDTIDR,16908,16914,16908
2026-03-13T06:29:19.410251+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T06:30:22.535254+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T06:31:25.755863+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T06:32:27.632262+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T06:33:30.671316+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T06:34:32.437503+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T06:35:35.118993+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T06:36:37.870615+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T06:37:40.593503+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T06:38:44.081047+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T06:39:47.401128+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T06:40:50.460756+00:00,indodax,USDTIDR,16905,16914,16905
2026-03-13T06:41:52.344358+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T06:42:55.050009+00:00,indodax,USDTIDR,16901,16904,16904
2026-03-13T06:43:57.834869+00:00,indodax,USDTIDR,16901,16915,16915
2026-03-13T06:45:00.486377+00:00,indodax,USDTIDR,16902,16903,16902
2026-03-13T06:46:02.732669+00:00,indodax,USDTIDR,16903,16918,16903
2026-03-13T06:47:05.555485+00:00,indodax,USDTIDR,16903,16917,16903
2026-03-13T06:48:08.396150+00:00,indodax,USDTIDR,16903,16915,16903
2026-03-13T06:49:10.908015+00:00,indodax,USDTIDR,16904,16914,16914
2026-03-13T06:50:13.367209+00:00,indodax,USDTIDR,16903,16912,16903
2026-03-13T06:51:15.740470+00:00,indodax,USDTIDR,16907,16908,16907
2026-03-13T06:52:18.276764+00:00,indodax,USDTIDR,16906,16915,16906
2026-03-13T06:53:20.434192+00:00,indodax,USDTIDR,16906,16915,16915
2026-03-13T06:54:23.623222+00:00,indodax,USDTIDR,16906,16914,16906
2026-03-13T06:55:26.646797+00:00,indodax,USDTIDR,16903,16914,16914
2026-03-13T06:56:29.880632+00:00,indodax,USDTIDR,16903,16915,16915
2026-03-13T06:57:33.555470+00:00,indodax,USDTIDR,16902,16915,16902
2026-03-13T06:58:35.339996+00:00,indodax,USDTIDR,16902,16914,16902
2026-03-13T06:59:38.860655+00:00,indodax,USDTIDR,16902,16914,16902
2026-03-13T07:00:41.172174+00:00,indodax,USDTIDR,16902,16903,16903
2026-03-13T07:01:44.198828+00:00,indodax,USDTIDR,16902,16903,16902
2026-03-13T07:02:47.822351+00:00,indodax,USDTIDR,16902,16915,16915
2026-03-13T07:03:50.316623+00:00,indodax,USDTIDR,16903,16915,16915
2026-03-13T07:04:52.467632+00:00,indodax,USDTIDR,16904,16918,16919
2026-03-13T07:05:55.514948+00:00,indodax,USDTIDR,16904,16918,16918
2026-03-13T07:06:58.224696+00:00,indodax,USDTIDR,16904,16918,16918
2026-03-13T07:08:01.218302+00:00,indodax,USDTIDR,16904,16915,16915
2026-03-13T07:09:05.466356+00:00,indodax,USDTIDR,16904,16915,16915
2026-03-13T07:10:08.314755+00:00,indodax,USDTIDR,16904,16915,16904
2026-03-13T07:11:11.576552+00:00,indodax,USDTIDR,16904,16915,16915
2026-03-13T07:12:14.373550+00:00,indodax,USDTIDR,16904,16915,16915
2026-03-13T07:13:16.676113+00:00,indodax,USDTIDR,16905,16913,16904
2026-03-13T07:14:19.524114+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T07:15:24.073898+00:00,indodax,USDTIDR,16903,16905,16903
2026-03-13T07:16:26.155860+00:00,indodax,USDTIDR,16903,16905,16903
2026-03-13T07:17:30.186618+00:00,indodax,USDTIDR,16906,16914,16905
2026-03-13T07:18:32.458004+00:00,indodax,USDTIDR,16902,16915,16902
2026-03-13T07:19:35.081283+00:00,indodax,USDTIDR,16904,16917,16917
2026-03-13T07:20:39.122151+00:00,indodax,USDTIDR,16904,16916,16916
2026-03-13T07:21:42.376637+00:00,indodax,USDTIDR,16904,16905,16916
2026-03-13T07:22:45.228248+00:00,indodax,USDTIDR,16902,16905,16905
2026-03-13T07:23:48.652602+00:00,indodax,USDTIDR,16902,16905,16902
2026-03-13T07:24:50.981467+00:00,indodax,USDTIDR,16910,16917,16905
2026-03-13T07:25:53.358660+00:00,indodax,USDTIDR,16917,16918,16918
2026-03-13T07:26:56.011665+00:00,indodax,USDTIDR,16917,16918,16918
2026-03-13T07:27:59.907707+00:00,indodax,USDTIDR,16902,16918,16918
2026-03-13T07:29:02.833033+00:00,indodax,USDTIDR,16902,16903,16903
2026-03-13T07:30:06.260849+00:00,indodax,USDTIDR,16902,16916,16916
2026-03-13T07:31:09.485772+00:00,indodax,USDTIDR,16903,16916,16903
2026-03-13T07:32:13.011691+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-13T07:33:15.888284+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-13T07:34:18.734149+00:00,indodax,USDTIDR,16887,16888,16888
2026-03-13T07:35:21.742793+00:00,indodax,USDTIDR,16891,16892,16892
2026-03-13T07:36:27.381666+00:00,indodax,USDTIDR,16898,16899,16918
2026-03-13T07:37:30.290445+00:00,indodax,USDTIDR,16909,16910,16909
2026-03-13T07:38:32.850287+00:00,indodax,USDTIDR,16899,16905,16899
2026-03-13T07:39:36.628244+00:00,indodax,USDTIDR,16900,16901,16901
2026-03-13T07:40:40.403451+00:00,indodax,USDTIDR,16901,16906,16901
2026-03-13T07:41:45.301661+00:00,indodax,USDTIDR,16901,16906,16906
2026-03-13T07:42:48.141723+00:00,indodax,USDTIDR,16901,16905,16901
2026-03-13T07:43:50.027793+00:00,indodax,USDTIDR,16901,16910,16901
2026-03-13T07:44:51.884597+00:00,indodax,USDTIDR,16906,16907,16906
2026-03-13T07:45:54.315436+00:00,indodax,USDTIDR,16906,16911,16911
2026-03-13T07:46:56.434797+00:00,indodax,USDTIDR,16906,16911,16906
2026-03-13T07:47:59.142875+00:00,indodax,USDTIDR,16906,16910,16906
2026-03-13T07:49:02.441087+00:00,indodax,USDTIDR,16904,16906,16906
2026-03-13T07:50:06.057496+00:00,indodax,USDTIDR,16905,16919,16919
2026-03-13T07:51:08.824765+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T07:52:11.344132+00:00,indodax,USDTIDR,16904,16919,16917
2026-03-13T07:53:13.981487+00:00,indodax,USDTIDR,16904,16919,16919
2026-03-13T07:54:16.358745+00:00,indodax,USDTIDR,16904,16919,16919
2026-03-13T07:55:18.973570+00:00,indodax,USDTIDR,16905,16919,16919
2026-03-13T07:56:21.298458+00:00,indodax,USDTIDR,16905,16919,16919
2026-03-13T07:57:24.224578+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T07:58:26.332372+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T07:59:29.769504+00:00,indodax,USDTIDR,16904,16905,16905
2026-03-13T08:00:33.340261+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T08:01:35.530640+00:00,indodax,USDTIDR,16904,16905,16904
2026-03-13T08:02:38.160614+00:00,indodax,USDTIDR,16909,16918,16918
2026-03-13T08:03:42.442855+00:00,indodax,USDTIDR,16910,16919,16910
2026-03-13T08:04:44.911489+00:00,indodax,USDTIDR,16910,16919,16910
2026-03-13T08:05:47.671557+00:00,indodax,USDTIDR,16907,16922,16907
2026-03-13T08:06:50.461569+00:00,indodax,USDTIDR,16908,16922,16908
2026-03-13T08:07:53.117429+00:00,indodax,USDTIDR,16910,16924,16910
2026-03-13T08:08:55.788533+00:00,indodax,USDTIDR,16913,16924,16924
2026-03-13T08:09:57.790889+00:00,indodax,USDTIDR,16915,16922,16922
2026-03-13T08:10:59.711317+00:00,indodax,USDTIDR,16916,16921,16922
2026-03-13T08:12:02.505202+00:00,indodax,USDTIDR,16920,16922,16911
2026-03-13T08:13:04.877931+00:00,indodax,USDTIDR,16920,16922,16922
2026-03-13T08:14:07.255265+00:00,indodax,USDTIDR,16921,16925,16921
2026-03-13T08:15:09.551857+00:00,indodax,USDTIDR,16921,16925,16925
2026-03-13T08:16:11.965121+00:00,indodax,USDTIDR,16921,16925,16925
2026-03-13T08:17:15.410077+00:00,indodax,USDTIDR,16922,16928,16922
2026-03-13T08:18:17.763623+00:00,indodax,USDTIDR,16923,16928,16923
2026-03-13T08:19:20.447590+00:00,indodax,USDTIDR,16924,16932,16930
2026-03-13T08:20:23.133338+00:00,indodax,USDTIDR,16924,16932,16924
2026-03-13T08:21:25.811639+00:00,indodax,USDTIDR,16924,16932,16924
2026-03-13T08:22:28.464412+00:00,indodax,USDTIDR,16924,16932,16932
2026-03-13T08:23:30.903173+00:00,indodax,USDTIDR,16924,16935,16924
2026-03-13T08:24:33.382812+00:00,indodax,USDTIDR,16925,16935,16935
2026-03-13T08:25:35.502066+00:00,indodax,USDTIDR,16924,16935,16935
2026-03-13T08:26:37.807674+00:00,indodax,USDTIDR,16924,16938,16924
2026-03-13T08:27:39.859434+00:00,indodax,USDTIDR,16938,16939,16939
2026-03-13T08:28:41.803472+00:00,indodax,USDTIDR,16924,16938,16927
2026-03-13T08:29:43.842929+00:00,indodax,USDTIDR,16924,16937,16937
2026-03-13T08:30:46.169726+00:00,indodax,USDTIDR,16937,16938,16938
2026-03-13T08:31:48.455731+00:00,indodax,USDTIDR,16925,16937,16925
2026-03-13T08:32:50.965206+00:00,indodax,USDTIDR,16928,16939,16928
2026-03-13T08:33:53.620204+00:00,indodax,USDTIDR,16926,16938,16938
2026-03-13T08:34:56.312541+00:00,indodax,USDTIDR,16928,16939,16928
2026-03-13T08:35:59.542808+00:00,indodax,USDTIDR,16928,16939,16928
2026-03-13T08:37:02.460692+00:00,indodax,USDTIDR,16926,16938,16938
2026-03-13T08:38:05.608224+00:00,indodax,USDTIDR,16926,16938,16938
2026-03-13T08:39:07.893515+00:00,indodax,USDTIDR,16927,16939,16939
2026-03-13T08:40:11.452314+00:00,indodax,USDTIDR,16926,16938,16926
2026-03-13T08:41:14.112203+00:00,indodax,USDTIDR,16926,16938,16938
2026-03-13T08:42:16.593143+00:00,indodax,USDTIDR,16926,16939,16926
2026-03-13T08:43:19.442519+00:00,indodax,USDTIDR,16927,16939,16927
2026-03-13T08:44:21.424913+00:00,indodax,USDTIDR,16934,16938,16938
2026-03-13T08:45:24.175271+00:00,indodax,USDTIDR,16934,16938,16938
2026-03-13T08:46:26.441038+00:00,indodax,USDTIDR,16934,16938,16938
2026-03-13T08:47:28.925829+00:00,indodax,USDTIDR,16934,16939,16938
2026-03-13T08:48:30.782551+00:00,indodax,USDTIDR,16934,16939,16939
2026-03-13T08:49:32.838724+00:00,indodax,USDTIDR,16933,16934,16934
2026-03-13T08:50:35.232614+00:00,indodax,USDTIDR,16931,16932,16931
2026-03-13T08:51:38.460999+00:00,indodax,USDTIDR,16931,16939,16939
2026-03-13T08:52:40.532130+00:00,indodax,USDTIDR,16931,16939,16939
2026-03-13T08:53:43.213121+00:00,indodax,USDTIDR,16931,16939,16939
2026-03-13T08:54:45.263359+00:00,indodax,USDTIDR,16931,16939,16939
2026-03-13T08:55:47.422343+00:00,indodax,USDTIDR,16930,16939,16939
2026-03-13T08:56:49.614907+00:00,indodax,USDTIDR,16936,16939,16936
2026-03-13T08:57:51.847316+00:00,indodax,USDTIDR,16926,16938,16926
2026-03-13T08:58:53.831028+00:00,indodax,USDTIDR,16927,16938,16938
2026-03-13T08:59:55.891777+00:00,indodax,USDTIDR,16927,16937,16927
2026-03-13T09:00:57.806635+00:00,indodax,USDTIDR,16927,16935,16937
2026-03-13T09:02:00.117625+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:03:02.057099+00:00,indodax,USDTIDR,16926,16938,16926
2026-03-13T09:04:04.531108+00:00,indodax,USDTIDR,16926,16938,16938
2026-03-13T09:05:06.653523+00:00,indodax,USDTIDR,16927,16938,16927
2026-03-13T09:06:09.006132+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:07:11.721038+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:08:14.146801+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:09:16.122781+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:10:17.969175+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:11:20.243948+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:12:22.506096+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:13:24.654946+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:14:27.205803+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:15:29.032358+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:16:30.781126+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:17:33.246739+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:18:35.380869+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:19:37.739783+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:20:40.366884+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:21:42.738463+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:22:44.802705+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:23:46.894221+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:24:49.198789+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:25:51.634907+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:26:53.605886+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:27:55.455917+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:28:57.886074+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:29:59.859794+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:31:02.331391+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:32:04.081504+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:33:06.865380+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:34:09.363045+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:35:12.154858+00:00,indodax,USDTIDR,16926,16927,16926
2026-03-13T09:36:14.392216+00:00,indodax,USDTIDR,16926,16927,16927
2026-03-13T09:37:16.561035+00:00,indodax,USDTIDR,16927,16938,16927
2026-03-13T09:38:19.151331+00:00,indodax,USDTIDR,16927,16928,16927
2026-03-13T09:39:21.730837+00:00,indodax,USDTIDR,16927,16928,16928
2026-03-13T09:40:24.260657+00:00,indodax,USDTIDR,16927,16928,16928
2026-03-13T09:41:26.246412+00:00,indodax,USDTIDR,16927,16928,16928
2026-03-13T09:42:28.208864+00:00,indodax,USDTIDR,16927,16928,16928
2026-03-13T09:43:30.054554+00:00,indodax,USDTIDR,16927,16928,16928
2026-03-13T09:44:32.149917+00:00,indodax,USDTIDR,16927,16928,16928
2026-03-13T09:45:34.129670+00:00,indodax,USDTIDR,16927,16928,16928
2026-03-13T09:46:36.021905+00:00,indodax,USDTIDR,16927,16928,16927
2026-03-13T09:47:38.347371+00:00,indodax,USDTIDR,16927,16928,16927
