timestamp_utc,exchange,pair,best_bid,best_ask,last_price
2026-03-12T14:27:32.691600+00:00,indodax,BTCIDR,1184498000,1184499000,1184498000
2026-03-12T14:28:36.707981+00:00,indodax,BTCIDR,1184488000,1184498000,1184499000
2026-03-12T14:29:39.074636+00:00,indodax,BTCIDR,1184294000,1184295000,1184294000
2026-03-12T14:30:42.172090+00:00,indodax,BTCIDR,1181127000,1183992000,1183992000
2026-03-12T14:31:46.107614+00:00,indodax,BTCIDR,1181024000,1181025000,1181025000
2026-03-12T14:32:49.268075+00:00,indodax,BTCIDR,1180487000,1181000000,1181000000
2026-03-12T14:33:53.095350+00:00,indodax,BTCIDR,1180000000,1180001000,1180001000
2026-03-12T14:34:55.715423+00:00,indodax,BTCIDR,1177280000,1179996000,1177271000
2026-03-12T14:35:59.851941+00:00,indodax,BTCIDR,1178439000,1180575000,1180573000
2026-03-12T14:37:03.487425+00:00,indodax,BTCIDR,1178449000,1180570000,1180572000
2026-03-12T14:38:07.122712+00:00,indodax,BTCIDR,1178271000,1178272000,1178271000
2026-03-12T14:39:10.639961+00:00,indodax,BTCIDR,1177280000,1177281000,1177281000
2026-03-12T14:40:12.934812+00:00,indodax,BTCIDR,1177281000,1177292000,1177292000
2026-03-12T14:41:16.662567+00:00,indodax,BTCIDR,1176000000,1176001000,1176001000
2026-03-12T14:42:19.439717+00:00,indodax,BTCIDR,1174500000,1174501000,1174501000
2026-03-12T14:43:24.764207+00:00,indodax,BTCIDR,1174500000,1174501000,1174501000
2026-03-12T14:44:29.169467+00:00,indodax,BTCIDR,1174500000,1174501000,1174500000
2026-03-12T14:45:31.409468+00:00,indodax,BTCIDR,1175500000,1177210000,1174550000
2026-03-12T14:46:35.558143+00:00,indodax,BTCIDR,1176091000,1177281000,1175505000
2026-03-12T14:47:38.884886+00:00,indodax,BTCIDR,1177276000,1179658000,1179658000
2026-03-12T14:48:41.842117+00:00,indodax,BTCIDR,1175500000,1177277000,1175500000
2026-03-12T14:49:45.671170+00:00,indodax,BTCIDR,1174502000,1174959000,1174500000
2026-03-12T14:50:48.107596+00:00,indodax,BTCIDR,1174500000,1174501000,1174500000
2026-03-12T14:51:52.071653+00:00,indodax,BTCIDR,1174500000,1174547000,1174500000
2026-03-12T14:52:54.570773+00:00,indodax,BTCIDR,1174501000,1174548000,1174548000
2026-03-12T14:53:57.143079+00:00,indodax,BTCIDR,1174010000,1174011000,1174011000
2026-03-12T14:55:02.292523+00:00,indodax,BTCIDR,1174001000,1174066000,1174001000
2026-03-12T14:56:05.020350+00:00,indodax,BTCIDR,1174011000,1174012000,1174476000
2026-03-12T14:57:09.659138+00:00,indodax,BTCIDR,1174500000,1174501000,1174864000
2026-03-12T14:58:15.663705+00:00,indodax,BTCIDR,1174500000,1174501000,1174501000
2026-03-12T14:59:19.894638+00:00,indodax,BTCIDR,1174002000,1175607000,1175607000
2026-03-12T15:00:22.131208+00:00,indodax,BTCIDR,1174502000,1175609000,1174503000
2026-03-12T15:01:25.670256+00:00,indodax,BTCIDR,1174699000,1175607000,1175607000
2026-03-12T15:02:28.596684+00:00,indodax,BTCIDR,1174904000,1177277000,1177276000
2026-03-12T15:03:31.584590+00:00,indodax,BTCIDR,1174906000,1176968000,1176968000
2026-03-12T15:04:37.148566+00:00,indodax,BTCIDR,1176914000,1179224000,1176914000
2026-03-12T15:05:39.815455+00:00,indodax,BTCIDR,1177929000,1179217000,1179222000
2026-03-12T15:06:43.978300+00:00,indodax,BTCIDR,1177929000,1179222000,1179222000
2026-03-12T15:07:46.945097+00:00,indodax,BTCIDR,1178929000,1178930000,1178929000
2026-03-12T15:08:50.974248+00:00,indodax,BTCIDR,1178929000,1178930000,1178930000
2026-03-12T15:09:55.116130+00:00,indodax,BTCIDR,1177001000,1177002000,1177929000
2026-03-12T15:10:59.687443+00:00,indodax,BTCIDR,1177001000,1177002000,1177002000
2026-03-12T15:12:02.422478+00:00,indodax,BTCIDR,1177001000,1177825000,1177001000
2026-03-12T15:13:04.077707+00:00,indodax,BTCIDR,1177001000,1177821000,1177821000
2026-03-12T15:14:07.137836+00:00,indodax,BTCIDR,1177001000,1177822000,1177823000
2026-03-12T15:15:09.910718+00:00,indodax,BTCIDR,1177006000,1180093000,1180091000
2026-03-12T15:16:12.520093+00:00,indodax,BTCIDR,1178000000,1180558000,1180558000
2026-03-12T15:17:15.730217+00:00,indodax,BTCIDR,1178001000,1180567000,1180566000
2026-03-12T15:18:18.757070+00:00,indodax,BTCIDR,1178005000,1180573000,1178001000
2026-03-12T15:19:21.924860+00:00,indodax,BTCIDR,1178004000,1180542000,1180542000
2026-03-12T15:20:24.759926+00:00,indodax,BTCIDR,1178193000,1180573000,1180573000
2026-03-12T15:21:27.290782+00:00,indodax,BTCIDR,1178191000,1180570000,1180571000
2026-03-12T15:22:30.988934+00:00,indodax,BTCIDR,1178594000,1180570000,1180570000
2026-03-12T15:23:34.603152+00:00,indodax,BTCIDR,1179998000,1181997000,1181998000
2026-03-12T15:24:36.454016+00:00,indodax,BTCIDR,1181165000,1181998000,1180009000
2026-03-12T15:25:38.553884+00:00,indodax,BTCIDR,1181781000,1184123000,1182256000
2026-03-12T15:26:41.409099+00:00,indodax,BTCIDR,1184999000,1185000000,1185000000
2026-03-12T15:27:45.206907+00:00,indodax,BTCIDR,1187570000,1187571000,1186843000
2026-03-12T15:28:49.602590+00:00,indodax,BTCIDR,1186973000,1187569000,1187571000
2026-03-12T15:29:51.724242+00:00,indodax,BTCIDR,1187309000,1187571000,1186971000
2026-03-12T15:30:55.140268+00:00,indodax,BTCIDR,1187309000,1187571000,1187571000
2026-03-12T15:31:58.404252+00:00,indodax,BTCIDR,1185558000,1187071000,1187071000
2026-03-12T15:33:02.784966+00:00,indodax,BTCIDR,1187081000,1187569000,1187570000
2026-03-12T15:34:05.451098+00:00,indodax,BTCIDR,1185556000,1187561000,1187567000
2026-03-12T15:35:09.793446+00:00,indodax,BTCIDR,1187556000,1187571000,1187569000
2026-03-12T15:36:16.160652+00:00,indodax,BTCIDR,1187556000,1187568000,1187568000
2026-03-12T15:37:18.270515+00:00,indodax,BTCIDR,1184694000,1187563000,1187566000
2026-03-12T15:38:20.629519+00:00,indodax,BTCIDR,1185600000,1187564000,1185600000
2026-03-12T15:39:24.873088+00:00,indodax,BTCIDR,1185601000,1187566000,1185601000
2026-03-12T15:40:28.718691+00:00,indodax,BTCIDR,1189280000,1190000000,1189279000
2026-03-12T15:41:31.413321+00:00,indodax,BTCIDR,1189280000,1189993000,1189280000
2026-03-12T15:42:33.978738+00:00,indodax,BTCIDR,1186798000,1190000000,1189999000
2026-03-12T15:43:37.598368+00:00,indodax,BTCIDR,1187849000,1189993000,1187846000
2026-03-12T15:44:41.431513+00:00,indodax,BTCIDR,1187375000,1189998000,1189998000
2026-03-12T15:45:46.731304+00:00,indodax,BTCIDR,1187376000,1189994000,1187375000
2026-03-12T15:46:50.337665+00:00,indodax,BTCIDR,1187753000,1189990000,1189990000
2026-03-12T15:47:52.507248+00:00,indodax,BTCIDR,1187372000,1189481000,1187372000
2026-03-12T15:48:55.340743+00:00,indodax,BTCIDR,1188577000,1189222000,1189220000
2026-03-12T15:50:00.819871+00:00,indodax,BTCIDR,1188246000,1189383000,1188246000
2026-03-12T15:51:02.595009+00:00,indodax,BTCIDR,1188247000,1189383000,1189000000
2026-03-12T15:52:06.847488+00:00,indodax,BTCIDR,1188246000,1189383000,1189383000
2026-03-12T15:53:09.684881+00:00,indodax,BTCIDR,1188246000,1189378000,1188246000
2026-03-12T15:54:13.315870+00:00,indodax,BTCIDR,1188250000,1189376000,1189376000
2026-03-12T15:55:15.963638+00:00,indodax,BTCIDR,1188250000,1189375000,1189366000
2026-03-12T15:56:20.770740+00:00,indodax,BTCIDR,1185870000,1189255000,1189255000
2026-03-12T15:57:25.580542+00:00,indodax,BTCIDR,1188250000,1189255000,1189255000
2026-03-12T15:58:28.625527+00:00,indodax,BTCIDR,1185870000,1188058000,1188057000
2026-03-12T15:59:31.370448+00:00,indodax,BTCIDR,1185876000,1189248000,1189248000
2026-03-12T16:00:33.658312+00:00,indodax,BTCIDR,1185874000,1189248000,1189248000
2026-03-12T16:01:36.424340+00:00,indodax,BTCIDR,1185875000,1189248000,1189245000
2026-03-12T16:02:44.078688+00:00,indodax,BTCIDR,1186061000,1189248000,1186060000
2026-03-12T16:03:47.026980+00:00,indodax,BTCIDR,1186067000,1189248000,1187252000
2026-03-12T16:04:51.765479+00:00,indodax,BTCIDR,1186862000,1189248000,1189248000
2026-03-12T16:05:55.397832+00:00,indodax,BTCIDR,1188057000,1189248000,1188057000
2026-03-12T16:07:03.424746+00:00,indodax,BTCIDR,1186066000,1187460000,1187469000
2026-03-12T16:08:08.695095+00:00,indodax,BTCIDR,1185875000,1186448000,1185875000
2026-03-12T16:09:12.486573+00:00,indodax,BTCIDR,1180318000,1183266000,1180214000
2026-03-12T16:10:15.689510+00:00,indodax,BTCIDR,1180319000,1183267000,1183267000
2026-03-12T16:11:19.115851+00:00,indodax,BTCIDR,1181037000,1183267000,1183267000
2026-03-12T16:12:21.211455+00:00,indodax,BTCIDR,1181037000,1184391000,1183261000
2026-03-12T16:13:24.115380+00:00,indodax,BTCIDR,1181039000,1184375000,1184375000
2026-03-12T16:14:26.397902+00:00,indodax,BTCIDR,1181688000,1184390000,1181686000
2026-03-12T16:15:30.476124+00:00,indodax,BTCIDR,1182449000,1184388000,1182449000
2026-03-12T16:16:35.330610+00:00,indodax,BTCIDR,1184390000,1184391000,1184391000
2026-03-12T16:17:38.860032+00:00,indodax,BTCIDR,1184670000,1188347000,1188348000
2026-03-12T16:18:41.237912+00:00,indodax,BTCIDR,1184117000,1188346000,1188346000
2026-03-12T16:19:43.979062+00:00,indodax,BTCIDR,1184115000,1188338000,1185296000
2026-03-12T16:20:50.766628+00:00,indodax,BTCIDR,1186505000,1188345000,1185318000
2026-03-12T16:21:52.795616+00:00,indodax,BTCIDR,1189480000,1189481000,1189480000
2026-03-12T16:22:54.783306+00:00,indodax,BTCIDR,1189480000,1189991000,1189480000
2026-03-12T16:23:57.788183+00:00,indodax,BTCIDR,1187811000,1189994000,1187813000
2026-03-12T16:25:01.506898+00:00,indodax,BTCIDR,1185562000,1188801000,1185562000
2026-03-12T16:26:06.091433+00:00,indodax,BTCIDR,1185312000,1188802000,1185312000
2026-03-12T16:27:11.773033+00:00,indodax,BTCIDR,1185311000,1186425000,1186425000
2026-03-12T16:28:14.729379+00:00,indodax,BTCIDR,1185311000,1185477000,1185479000
2026-03-12T16:29:17.381869+00:00,indodax,BTCIDR,1185311000,1185312000,1185311000
2026-03-12T16:30:19.942312+00:00,indodax,BTCIDR,1184114000,1185311000,1184114000
2026-03-12T16:31:24.160201+00:00,indodax,BTCIDR,1184114000,1184699000,1184696000
2026-03-12T16:32:28.311154+00:00,indodax,BTCIDR,1184114000,1184699000,1184699000
2026-03-12T16:33:31.579980+00:00,indodax,BTCIDR,1184194000,1184702000,1184702000
2026-03-12T16:34:34.249325+00:00,indodax,BTCIDR,1185942000,1188481000,1185937000
2026-03-12T16:35:36.680942+00:00,indodax,BTCIDR,1184493000,1187863000,1187863000
2026-03-12T16:36:41.355881+00:00,indodax,BTCIDR,1185390000,1187857000,1187863000
2026-03-12T16:37:45.050472+00:00,indodax,BTCIDR,1185495000,1187857000,1188796000
2026-03-12T16:38:47.634648+00:00,indodax,BTCIDR,1185854000,1188790000,1188790000
2026-03-12T16:39:50.195550+00:00,indodax,BTCIDR,1186786000,1188799000,1188801000
2026-03-12T16:40:53.982516+00:00,indodax,BTCIDR,1187432000,1188802000,1187431000
2026-03-12T16:41:59.104299+00:00,indodax,BTCIDR,1188802000,1188998000,1188998000
2026-03-12T16:43:00.881906+00:00,indodax,BTCIDR,1188805000,1188997000,1189000000
2026-03-12T16:44:04.395200+00:00,indodax,BTCIDR,1188805000,1188998000,1188999000
2026-03-12T16:45:07.301745+00:00,indodax,BTCIDR,1188805000,1188998000,1188990000
2026-03-12T16:46:09.314510+00:00,indodax,BTCIDR,1187439000,1188991000,1187973000
2026-03-12T16:47:12.810479+00:00,indodax,BTCIDR,1188805000,1188806000,1188805000
2026-03-12T16:48:16.287130+00:00,indodax,BTCIDR,1188805000,1188806000,1188806000
2026-03-12T16:49:20.966197+00:00,indodax,BTCIDR,1187613000,1189000000,1187439000
2026-03-12T16:50:26.695945+00:00,indodax,BTCIDR,1188837000,1189000000,1189000000
2026-03-12T16:51:31.109294+00:00,indodax,BTCIDR,1188831000,1189000000,1188831000
2026-03-12T16:52:34.103236+00:00,indodax,BTCIDR,1188831000,1189000000,1189000000
2026-03-12T16:53:36.872455+00:00,indodax,BTCIDR,1188831000,1189000000,1189000000
2026-03-12T16:54:42.295530+00:00,indodax,BTCIDR,1187900000,1189000000,1187899000
2026-03-12T16:55:44.313064+00:00,indodax,BTCIDR,1187821000,1189000000,1189000000
2026-03-12T16:56:47.196582+00:00,indodax,BTCIDR,1187819000,1188822000,1188822000
2026-03-12T16:57:52.889705+00:00,indodax,BTCIDR,1187818000,1188822000,1188822000
2026-03-12T16:58:58.823260+00:00,indodax,BTCIDR,1187817000,1188812000,1188813000
2026-03-12T17:00:02.016435+00:00,indodax,BTCIDR,1187440000,1188755000,1187442000
2026-03-12T17:01:04.956559+00:00,indodax,BTCIDR,1187675000,1188756000,1188749000
2026-03-12T17:02:09.551870+00:00,indodax,BTCIDR,1187674000,1188755000,1187674000
2026-03-12T17:03:13.824233+00:00,indodax,BTCIDR,1187677000,1188756000,1188756000
2026-03-12T17:04:17.757518+00:00,indodax,BTCIDR,1188025000,1188756000,1188756000
2026-03-12T17:05:20.836321+00:00,indodax,BTCIDR,1188278000,1188756000,1188756000
2026-03-12T17:06:23.826971+00:00,indodax,BTCIDR,1188755000,1188756000,1188756000
2026-03-12T17:07:26.106231+00:00,indodax,BTCIDR,1188755000,1188756000,1188755000
2026-03-12T17:08:28.793238+00:00,indodax,BTCIDR,1188755000,1188756000,1188756000
2026-03-12T17:09:31.676550+00:00,indodax,BTCIDR,1187439000,1188820000,1188820000
2026-03-12T17:10:35.634315+00:00,indodax,BTCIDR,1187008000,1188820000,1186557000
2026-03-12T17:11:38.790532+00:00,indodax,BTCIDR,1187023000,1188749000,1188749000
2026-03-12T17:12:40.891214+00:00,indodax,BTCIDR,1187024000,1188820000,1187024000
2026-03-12T17:13:44.181724+00:00,indodax,BTCIDR,1188203000,1188820000,1188820000
2026-03-12T17:14:46.754198+00:00,indodax,BTCIDR,1188203000,1189000000,1189000000
2026-03-12T17:15:49.586425+00:00,indodax,BTCIDR,1188206000,1189000000,1189000000
2026-03-12T17:16:52.003561+00:00,indodax,BTCIDR,1188202000,1188998000,1188998000
2026-03-12T17:17:54.027981+00:00,indodax,BTCIDR,1188202000,1188999000,1189000000
2026-03-12T17:18:56.464614+00:00,indodax,BTCIDR,1187174000,1188997000,1187086000
2026-03-12T17:19:59.230383+00:00,indodax,BTCIDR,1187025000,1187801000,1188985000
2026-03-12T17:21:03.936201+00:00,indodax,BTCIDR,1187025000,1187026000,1187026000
2026-03-12T17:22:06.718316+00:00,indodax,BTCIDR,1187025000,1187968000,1187968000
2026-03-12T17:23:11.044837+00:00,indodax,BTCIDR,1187997000,1188997000,1187968000
2026-03-12T17:24:12.993114+00:00,indodax,BTCIDR,1187443000,1188993000,1188997000
2026-03-12T17:25:18.767520+00:00,indodax,BTCIDR,1187796000,1188997000,1188997000
2026-03-12T17:26:21.085736+00:00,indodax,BTCIDR,1188525000,1189000000,1188522000
2026-03-12T17:27:23.743396+00:00,indodax,BTCIDR,1188158000,1189000000,1188158000
2026-03-12T17:28:26.631171+00:00,indodax,BTCIDR,1187802000,1188995000,1188995000
2026-03-12T17:29:29.396705+00:00,indodax,BTCIDR,1187801000,1188860000,1187801000
2026-03-12T17:30:32.037298+00:00,indodax,BTCIDR,1187801000,1188859000,1187801000
2026-03-12T17:31:34.513046+00:00,indodax,BTCIDR,1187803000,1188865000,1188865000
2026-03-12T17:32:38.134415+00:00,indodax,BTCIDR,1187801000,1188859000,1188859000
2026-03-12T17:33:40.275667+00:00,indodax,BTCIDR,1187801000,1188853000,1187801000
2026-03-12T17:34:43.645300+00:00,indodax,BTCIDR,1187801000,1188751000,1188851000
2026-03-12T17:35:47.412625+00:00,indodax,BTCIDR,1187802000,1188850000,1188850000
2026-03-12T17:36:50.443390+00:00,indodax,BTCIDR,1187801000,1188838000,1187801000
2026-03-12T17:37:53.506875+00:00,indodax,BTCIDR,1187801000,1188844000,1188844000
2026-03-12T17:38:56.104586+00:00,indodax,BTCIDR,1187803000,1188839000,1188839000
2026-03-12T17:39:58.871914+00:00,indodax,BTCIDR,1187802000,1188850000,1188850000
2026-03-12T17:41:01.417026+00:00,indodax,BTCIDR,1187805000,1188853000,1188853000
2026-03-12T17:42:05.155543+00:00,indodax,BTCIDR,1187801000,1188843000,1187801000
2026-03-12T17:43:07.979594+00:00,indodax,BTCIDR,1187801000,1188841000,1188843000
2026-03-12T17:44:10.404321+00:00,indodax,BTCIDR,1187801000,1188839000,1188839000
2026-03-12T17:45:14.291127+00:00,indodax,BTCIDR,1187801000,1188838000,1188642000
2026-03-12T17:46:16.944332+00:00,indodax,BTCIDR,1187332000,1187333000,1187332000
2026-03-12T17:47:19.596603+00:00,indodax,BTCIDR,1187332000,1187333000,1187333000
2026-03-12T17:48:22.796296+00:00,indodax,BTCIDR,1187030000,1187333000,1187333000
2026-03-12T17:49:25.239906+00:00,indodax,BTCIDR,1187025000,1188838000,1187025000
2026-03-12T17:50:28.968141+00:00,indodax,BTCIDR,1187025000,1188833000,1187026000
2026-03-12T17:51:32.180534+00:00,indodax,BTCIDR,1187577000,1188833000,1188833000
2026-03-12T17:52:38.017111+00:00,indodax,BTCIDR,1187026000,1188821000,1188822000
2026-03-12T17:53:42.052388+00:00,indodax,BTCIDR,1187143000,1188820000,1187143000
2026-03-12T17:54:45.808693+00:00,indodax,BTCIDR,1187008000,1188811000,1187008000
2026-03-12T17:55:47.664351+00:00,indodax,BTCIDR,1184193000,1186127000,1186126000
2026-03-12T17:56:50.319112+00:00,indodax,BTCIDR,1184114000,1186127000,1186126000
2026-03-12T17:57:54.338180+00:00,indodax,BTCIDR,1184562000,1186126000,1184561000
2026-03-12T17:59:00.016499+00:00,indodax,BTCIDR,1184599000,1187418000,1187418000
2026-03-12T18:00:02.600513+00:00,indodax,BTCIDR,1184600000,1187300000,1187294000
2026-03-12T18:01:04.764302+00:00,indodax,BTCIDR,1184600000,1187297000,1187297000
2026-03-12T18:02:07.675439+00:00,indodax,BTCIDR,1184600000,1186874000,1186874000
2026-03-12T18:03:10.292470+00:00,indodax,BTCIDR,1184716000,1188112000,1188112000
2026-03-12T18:04:16.970318+00:00,indodax,BTCIDR,1184124000,1187444000,1184600000
2026-03-12T18:05:19.688037+00:00,indodax,BTCIDR,1184114000,1186451000,1187444000
2026-03-12T18:06:22.288767+00:00,indodax,BTCIDR,1184114000,1185288000,1186447000
2026-03-12T18:07:25.284577+00:00,indodax,BTCIDR,1184114000,1185286000,1185286000
2026-03-12T18:08:28.094623+00:00,indodax,BTCIDR,1184119000,1186318000,1184119000
2026-03-12T18:09:30.251705+00:00,indodax,BTCIDR,1184510000,1186318000,1186318000
2026-03-12T18:10:33.028987+00:00,indodax,BTCIDR,1184616000,1186318000,1186318000
2026-03-12T18:11:35.901445+00:00,indodax,BTCIDR,1184565000,1187440000,1187440000
2026-03-12T18:12:38.186446+00:00,indodax,BTCIDR,1184565000,1187437000,1187434000
2026-03-12T18:13:41.474961+00:00,indodax,BTCIDR,1184565000,1186892000,1184533000
2026-03-12T18:14:43.819407+00:00,indodax,BTCIDR,1184566000,1186893000,1186892000
2026-03-12T18:15:47.220781+00:00,indodax,BTCIDR,1186891000,1187433000,1186888000
2026-03-12T18:16:49.550332+00:00,indodax,BTCIDR,1184582000,1187432000,1187432000
2026-03-12T18:17:53.526704+00:00,indodax,BTCIDR,1184571000,1187417000,1187418000
2026-03-12T18:18:55.645687+00:00,indodax,BTCIDR,1184570000,1186233000,1186232000
2026-03-12T18:19:57.892371+00:00,indodax,BTCIDR,1184566000,1186232000,1186232000
2026-03-12T18:21:01.647670+00:00,indodax,BTCIDR,1183200000,1183201000,1183201000
2026-03-12T18:22:04.589548+00:00,indodax,BTCIDR,1181800000,1181801000,1181800000
2026-03-12T18:23:08.480038+00:00,indodax,BTCIDR,1181800000,1182793000,1182793000
2026-03-12T18:24:10.996046+00:00,indodax,BTCIDR,1181800000,1182793000,1181800000
2026-03-12T18:25:14.646480+00:00,indodax,BTCIDR,1181800000,1182999000,1182999000
2026-03-12T18:26:17.540192+00:00,indodax,BTCIDR,1181802000,1182998000,1182998000
2026-03-12T18:27:20.113773+00:00,indodax,BTCIDR,1181801000,1182999000,1181801000
2026-03-12T18:28:23.084867+00:00,indodax,BTCIDR,1181801000,1184126000,1184126000
2026-03-12T18:29:25.320640+00:00,indodax,BTCIDR,1181804000,1184121000,1184127000
2026-03-12T18:30:28.107195+00:00,indodax,BTCIDR,1181801000,1184118000,1184120000
2026-03-12T18:31:30.362454+00:00,indodax,BTCIDR,1181801000,1182793000,1181800000
2026-03-12T18:32:33.940903+00:00,indodax,BTCIDR,1181805000,1183977000,1183977000
2026-03-12T18:33:37.649014+00:00,indodax,BTCIDR,1181802000,1183977000,1181802000
2026-03-12T18:34:40.120595+00:00,indodax,BTCIDR,1181800000,1182806000,1181800000
2026-03-12T18:35:43.219692+00:00,indodax,BTCIDR,1181800000,1182808000,1182809000
2026-03-12T18:36:45.064445+00:00,indodax,BTCIDR,1181803000,1182809000,1182107000
2026-03-12T18:37:47.677478+00:00,indodax,BTCIDR,1182170000,1182809000,1182809000
2026-03-12T18:38:50.070647+00:00,indodax,BTCIDR,1182177000,1184115000,1182177000
2026-03-12T18:39:52.430267+00:00,indodax,BTCIDR,1181801000,1184113000,1184113000
2026-03-12T18:40:55.563534+00:00,indodax,BTCIDR,1181800000,1183808000,1181800000
2026-03-12T18:41:58.522529+00:00,indodax,BTCIDR,1181802000,1182696000,1182702000
2026-03-12T18:43:00.363183+00:00,indodax,BTCIDR,1182007000,1182699000,1181800000
2026-03-12T18:44:02.587316+00:00,indodax,BTCIDR,1181800000,1181801000,1181801000
2026-03-12T18:45:05.515210+00:00,indodax,BTCIDR,1180018000,1182008000,1182008000
2026-03-12T18:46:07.575764+00:00,indodax,BTCIDR,1180003000,1182003000,1180001000
